00:45:59.948 , 0,0,0,  0.00,0.00,310.00,0.00,0.00,318.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,313.00,0.00,0.00,317.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,310.00,0.00,0.00,315.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,313.00,0.00,0.00,317.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,314.00,0.00,0.00,318.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,315.00,0.00,0.00,315.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,322.00,0.00,0.00,323.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,326.00,0.00,0.00,318.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,328.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:45:59.996 , 0,0,0,  0.00,0.00,333.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,334.00,0.00,0.00,318.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,319.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,318.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,334.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,319.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,335.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,334.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.044 , 0,0,0,  0.00,0.00,335.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,319.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,338.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,341.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,345.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,347.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,342.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,352.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.092 , 0,0,0,  0.00,0.00,354.00,0.00,0.00,322.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,351.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,358.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,358.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,355.00,0.00,0.00,323.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,357.00,0.00,0.00,322.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,358.00,0.00,0.00,322.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,353.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,351.00,0.00,0.00,323.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,343.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.139 , 0,0,0,  0.00,0.00,341.00,0.00,0.00,321.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,322.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,336.00,0.00,0.00,323.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,335.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,331.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,328.00,0.00,0.00,331.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,322.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,320.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,311.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.187 , 0,0,0,  0.00,0.00,308.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,304.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,301.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,298.00,0.00,0.00,329.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,294.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,290.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,288.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,285.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,282.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.235 , 0,0,0,  0.00,0.00,278.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,274.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,273.00,0.00,0.00,329.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,327.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,328.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,274.00,0.00,0.00,328.00,0.00,0.00,0.00,
00:46:00.282 , 0,0,0,  0.00,0.00,273.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,325.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,320.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,326.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,272.00,0.00,0.00,329.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,269.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,271.00,0.00,0.00,330.00,0.00,0.00,0.00,
00:46:00.330 , 0,0,0,  0.00,0.00,267.00,0.00,0.00,326.00,0.00,0.00,0.00,
