23:50:12.045 , 0,0,0,  309.00,587.00,0.00,0.00,368.00,0.00,0.00,82.00,0.00,
23:50:12.045 , 0,0,0,  309.00,589.00,0.00,0.00,370.00,0.00,0.00,80.00,0.00,
23:50:12.045 , 0,0,0,  309.00,592.00,0.00,0.00,370.00,0.00,0.00,80.00,0.00,
23:50:12.045 , 0,0,0,  311.00,592.00,0.00,0.00,371.00,0.00,0.00,80.00,0.00,
23:50:12.045 , 0,0,0,  310.00,592.00,0.00,0.00,373.00,0.00,0.00,81.00,0.00,
23:50:12.045 , 0,0,0,  309.00,592.00,0.00,0.00,374.00,0.00,0.00,80.00,0.00,
23:50:12.045 , 0,0,0,  311.00,592.00,0.00,0.00,378.00,0.00,0.00,84.00,0.00,
23:50:12.045 , 0,0,0,  310.00,592.00,0.00,0.00,379.00,0.00,0.00,83.00,0.00,
23:50:12.045 , 0,0,0,  304.00,593.00,0.00,0.00,380.00,0.00,0.00,83.00,0.00,
23:50:12.092 , 0,0,0,  314.00,597.00,0.00,0.00,380.00,0.00,0.00,83.00,0.00,
23:50:12.092 , 0,0,0,  310.00,596.00,0.00,0.00,381.00,0.00,0.00,88.00,0.00,
23:50:12.092 , 0,0,0,  313.00,598.00,0.00,0.00,380.00,0.00,0.00,85.00,0.00,
23:50:12.092 , 0,0,0,  313.00,597.00,0.00,0.00,381.00,0.00,0.00,86.00,0.00,
23:50:12.092 , 0,0,0,  313.00,597.00,0.00,0.00,381.00,0.00,0.00,86.00,0.00,
23:50:12.092 , 0,0,0,  313.00,597.00,0.00,0.00,381.00,0.00,0.00,84.00,0.00,
23:50:12.092 , 0,0,0,  313.00,596.00,0.00,0.00,379.00,0.00,0.00,91.00,0.00,
23:50:12.092 , 0,0,0,  311.00,594.00,0.00,0.00,376.00,0.00,0.00,84.00,0.00,
23:50:12.092 , 0,0,0,  314.00,592.00,0.00,0.00,378.00,0.00,0.00,82.00,0.00,
23:50:12.140 , 0,0,0,  314.00,592.00,0.00,0.00,373.00,0.00,0.00,84.00,0.00,
23:50:12.140 , 0,0,0,  316.00,592.00,0.00,0.00,368.00,0.00,0.00,82.00,0.00,
23:50:12.140 , 0,0,0,  318.00,592.00,0.00,0.00,370.00,0.00,0.00,82.00,0.00,
23:50:12.140 , 0,0,0,  314.00,591.00,0.00,0.00,371.00,0.00,0.00,81.00,0.00,
23:50:12.140 , 0,0,0,  313.00,592.00,0.00,0.00,369.00,0.00,0.00,80.00,0.00,
23:50:12.140 , 0,0,0,  314.00,591.00,0.00,0.00,368.00,0.00,0.00,82.00,0.00,
23:50:12.140 , 0,0,0,  314.00,592.00,0.00,0.00,370.00,0.00,0.00,81.00,0.00,
23:50:12.140 , 0,0,0,  315.00,592.00,0.00,0.00,370.00,0.00,0.00,80.00,0.00,
23:50:12.140 , 0,0,0,  315.00,592.00,0.00,0.00,368.00,0.00,0.00,81.00,0.00,
23:50:12.188 , 0,0,0,  312.00,592.00,0.00,0.00,370.00,0.00,0.00,82.00,0.00,
23:50:12.188 , 0,0,0,  316.00,592.00,0.00,0.00,373.00,0.00,0.00,83.00,0.00,
23:50:12.188 , 0,0,0,  316.00,592.00,0.00,0.00,374.00,0.00,0.00,83.00,0.00,
23:50:12.188 , 0,0,0,  318.00,592.00,0.00,0.00,379.00,0.00,0.00,81.00,0.00,
