00:47:04.688 , 0,0,0,  0.00,0.00,1164.00,0.00,320.00,27.00,0.00,341.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1168.00,0.00,326.00,25.00,0.00,346.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1168.00,0.00,324.00,23.00,0.00,352.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1168.00,0.00,334.00,27.00,0.00,349.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1170.00,0.00,336.00,25.00,0.00,354.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1170.00,0.00,341.00,25.00,0.00,354.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1174.00,0.00,345.00,26.00,0.00,355.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1178.00,0.00,351.00,27.00,0.00,355.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1178.00,0.00,349.00,27.00,0.00,355.00,0.00,
00:47:04.736 , 0,0,0,  0.00,0.00,1181.00,0.00,350.00,27.00,0.00,355.00,0.00,
00:47:04.784 , 0,0,0,  0.00,0.00,1179.00,0.00,351.00,25.00,0.00,354.00,0.00,
00:47:04.784 , 0,0,0,  0.00,0.00,1181.00,0.00,351.00,26.00,0.00,352.00,0.00,
00:47:04.784 , 0,0,0,  0.00,1.00,1186.00,0.00,351.00,27.00,0.00,352.00,0.00,
00:47:04.784 , 0,0,0,  0.00,1.00,1179.00,0.00,349.00,27.00,0.00,354.00,0.00,
00:47:04.784 , 0,0,0,  0.00,1.00,1179.00,0.00,350.00,34.00,0.00,352.00,0.00,
00:47:04.784 , 0,0,0,  0.00,0.00,1182.00,0.00,352.00,25.00,0.00,352.00,0.00,
00:47:04.784 , 0,0,0,  0.00,2.00,1181.00,0.00,350.00,25.00,0.00,356.00,0.00,
00:47:04.784 , 0,0,0,  0.00,5.00,1182.00,0.00,352.00,27.00,0.00,354.00,0.00,
00:47:04.832 , 0,0,0,  0.00,4.00,1179.00,0.00,354.00,26.00,0.00,356.00,0.00,
00:47:04.832 , 0,0,0,  0.00,5.00,1183.00,0.00,356.00,28.00,0.00,356.00,0.00,
00:47:04.832 , 0,0,0,  0.00,3.00,1182.00,0.00,358.00,27.00,0.00,357.00,0.00,
00:47:04.832 , 0,0,0,  0.00,6.00,1182.00,0.00,355.00,28.00,0.00,359.00,0.00,
00:47:04.832 , 0,0,0,  0.00,3.00,1182.00,0.00,351.00,28.00,0.00,361.00,0.00,
00:47:04.832 , 0,0,0,  0.00,6.00,1184.00,0.00,354.00,27.00,0.00,355.00,0.00,
00:47:04.832 , 0,0,0,  0.00,4.00,1183.00,0.00,354.00,29.00,0.00,355.00,0.00,
00:47:04.832 , 0,0,0,  0.00,4.00,1182.00,0.00,353.00,27.00,0.00,353.00,0.00,
00:47:04.832 , 0,0,0,  0.00,5.00,1181.00,0.00,350.00,29.00,0.00,353.00,0.00,
00:47:04.880 , 0,0,0,  0.00,3.00,1182.00,0.00,349.00,29.00,0.00,351.00,0.00,
00:47:04.880 , 0,0,0,  0.00,3.00,1179.00,0.00,345.00,29.00,0.00,346.00,0.00,
00:47:04.880 , 0,0,0,  0.00,0.00,1181.00,0.00,341.00,29.00,0.00,341.00,0.00,
00:47:04.880 , 0,0,0,  0.00,5.00,1181.00,0.00,334.00,30.00,0.00,336.00,0.00,
00:47:04.880 , 0,0,0,  0.00,0.00,1178.00,0.00,336.00,27.00,0.00,331.00,0.00,
00:47:04.880 , 0,0,0,  0.00,1.00,1184.00,0.00,335.00,29.00,0.00,331.00,0.00,
00:47:04.880 , 0,0,0,  0.00,0.00,1183.00,0.00,331.00,29.00,0.00,326.00,0.00,
00:47:04.880 , 0,0,0,  0.00,0.00,1184.00,0.00,329.00,29.00,0.00,320.00,0.00,
