23:14:46.794 , 0,0,0,  819.00,94.00,0.00,0.00,209.00,0.00,0.00,0.00,0.00,
23:14:46.794 , 0,0,0,  827.00,106.00,0.00,0.00,220.00,0.00,0.00,0.00,0.00,
23:14:46.794 , 0,0,0,  825.00,118.00,0.00,0.00,229.00,0.00,0.00,0.00,0.00,
23:14:46.794 , 0,0,0,  832.00,128.00,0.00,0.00,238.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  832.00,144.00,0.00,0.00,247.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  837.00,157.00,0.00,0.00,254.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  838.00,170.00,0.00,0.00,261.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  839.00,179.00,0.00,0.00,268.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  843.00,192.00,0.00,0.00,271.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  845.00,197.00,0.00,0.00,274.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  847.00,210.00,0.00,0.00,278.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  852.00,219.00,0.00,0.00,274.00,0.00,0.00,0.00,0.00,
23:14:46.841 , 0,0,0,  848.00,227.00,0.00,0.00,283.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  850.00,234.00,0.00,0.00,282.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  850.00,238.00,0.00,0.00,279.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  855.00,241.00,0.00,0.00,277.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  854.00,243.00,0.00,0.00,273.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  853.00,247.00,0.00,0.00,272.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  850.00,246.00,0.00,0.00,263.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  855.00,249.00,0.00,0.00,259.00,0.00,0.00,0.00,0.00,
23:14:46.888 , 0,0,0,  853.00,249.00,0.00,0.00,256.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  853.00,253.00,0.00,0.00,249.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  855.00,253.00,0.00,0.00,245.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  857.00,255.00,0.00,0.00,241.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  855.00,254.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  855.00,256.00,0.00,0.00,238.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  857.00,258.00,0.00,0.00,236.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  855.00,258.00,0.00,0.00,234.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  855.00,260.00,0.00,0.00,231.00,0.00,0.00,0.00,0.00,
23:14:46.935 , 0,0,0,  857.00,266.00,0.00,0.00,231.00,0.00,0.00,0.00,0.00,
23:14:46.982 , 0,0,0,  859.00,266.00,0.00,0.00,228.00,0.00,0.00,0.00,0.00,
