23:13:32.569 , 0,0,0,  1409.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1408.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.569 , 0,0,0,  1399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.616 , 0,0,0,  1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.663 , 0,0,0,  1398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.710 , 0,0,0,  1395.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.710 , 0,0,0,  1398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
23:13:32.710 , 0,0,0,  1399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
