00:46:33.079 , 0,0,0,  0.00,0.00,926.00,0.00,0.00,139.00,0.00,62.00,0.00,
00:46:33.079 , 0,0,0,  0.00,0.00,926.00,0.00,0.00,138.00,0.00,61.00,0.00,
00:46:33.079 , 0,0,0,  0.00,0.00,925.00,0.00,0.00,137.00,0.00,62.00,0.00,
00:46:33.079 , 0,0,0,  0.00,0.00,926.00,0.00,0.00,141.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,922.00,0.00,0.00,139.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,138.00,0.00,63.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,152.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,922.00,0.00,0.00,138.00,0.00,62.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,138.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,922.00,0.00,0.00,139.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,924.00,0.00,0.00,139.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,921.00,0.00,0.00,138.00,0.00,64.00,0.00,
00:46:33.125 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,135.00,0.00,62.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,139.00,0.00,63.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,922.00,0.00,0.00,139.00,0.00,63.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,139.00,0.00,62.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,926.00,0.00,0.00,138.00,0.00,64.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,139.00,0.00,62.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,925.00,0.00,0.00,142.00,0.00,63.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,925.00,0.00,0.00,139.00,0.00,61.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,925.00,0.00,0.00,141.00,0.00,63.00,0.00,
00:46:33.172 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,139.00,0.00,63.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,924.00,0.00,0.00,135.00,0.00,63.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,923.00,0.00,0.00,138.00,0.00,58.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,912.00,0.00,0.00,139.00,0.00,61.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,924.00,0.00,0.00,140.00,0.00,62.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,922.00,0.00,0.00,125.00,0.00,64.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,140.00,0.00,64.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,921.00,0.00,0.00,139.00,0.00,62.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,140.00,0.00,64.00,0.00,
00:46:33.219 , 0,0,0,  0.00,0.00,916.00,0.00,0.00,144.00,0.00,63.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,916.00,0.00,0.00,138.00,0.00,61.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,915.00,0.00,0.00,141.00,0.00,64.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,918.00,0.00,0.00,140.00,0.00,64.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,915.00,0.00,0.00,139.00,0.00,61.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,142.00,0.00,64.00,0.00,
00:46:33.265 , 0,0,0,  0.00,0.00,919.00,0.00,0.00,144.00,0.00,64.00,0.00,
