00:05:19.253 , 0,0,0,  0.00,0.00,0.00,1132.00,216.00,0.00,0.00,401.00,0.00,
00:05:19.253 , 0,0,0,  0.00,0.00,0.00,1134.00,218.00,0.00,0.00,400.00,0.00,
00:05:19.253 , 0,0,0,  0.00,0.00,0.00,1133.00,218.00,0.00,0.00,399.00,0.00,
00:05:19.253 , 0,0,0,  0.00,0.00,0.00,1133.00,220.00,0.00,0.00,393.00,0.00,
00:05:19.253 , 0,0,0,  0.00,0.00,0.00,1133.00,219.00,0.00,0.00,391.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1134.00,218.00,0.00,0.00,381.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1134.00,219.00,0.00,0.00,371.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1136.00,217.00,0.00,0.00,368.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1135.00,218.00,0.00,0.00,367.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1136.00,218.00,0.00,0.00,362.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1135.00,217.00,0.00,0.00,359.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1136.00,221.00,0.00,0.00,362.00,0.00,
00:05:19.300 , 0,0,0,  0.00,0.00,0.00,1135.00,223.00,0.00,0.00,362.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1136.00,223.00,0.00,0.00,366.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1136.00,226.00,0.00,0.00,365.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1136.00,227.00,0.00,0.00,369.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1136.00,231.00,0.00,0.00,375.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1136.00,236.00,0.00,0.00,384.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1138.00,240.00,0.00,0.00,388.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1138.00,241.00,0.00,0.00,392.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1140.00,245.00,0.00,0.00,395.00,0.00,
00:05:19.346 , 0,0,0,  0.00,0.00,0.00,1138.00,249.00,0.00,0.00,400.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1138.00,250.00,0.00,0.00,399.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1139.00,250.00,0.00,0.00,397.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1138.00,253.00,0.00,0.00,393.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1139.00,251.00,0.00,0.00,389.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1137.00,252.00,0.00,0.00,384.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1136.00,252.00,0.00,0.00,382.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1138.00,251.00,0.00,0.00,376.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1138.00,255.00,0.00,0.00,372.00,0.00,
00:05:19.393 , 0,0,0,  0.00,0.00,0.00,1139.00,254.00,0.00,0.00,374.00,0.00,
00:05:19.440 , 0,0,0,  0.00,0.00,0.00,1143.00,256.00,0.00,0.00,373.00,0.00,
00:05:19.440 , 0,0,0,  0.00,0.00,0.00,1142.00,258.00,0.00,0.00,373.00,0.00,
00:05:19.440 , 0,0,0,  0.00,0.00,0.00,1140.00,262.00,0.00,0.00,375.00,0.00,
00:05:19.440 , 0,0,0,  0.00,0.00,0.00,1143.00,267.00,0.00,0.00,382.00,0.00,
00:05:19.440 , 0,0,0,  0.00,1.00,0.00,1141.00,270.00,0.00,0.00,384.00,0.00,
00:05:19.440 , 0,0,0,  0.00,6.00,0.00,1143.00,272.00,0.00,0.00,388.00,0.00,
00:05:19.440 , 0,0,0,  0.00,7.00,0.00,1142.00,275.00,0.00,0.00,394.00,0.00,
00:05:19.440 , 0,0,0,  0.00,10.00,0.00,1145.00,279.00,0.00,0.00,399.00,0.00,
00:05:19.488 , 0,0,0,  0.00,13.00,0.00,1145.00,284.00,0.00,0.00,400.00,0.00,
00:05:19.488 , 0,0,0,  0.00,13.00,0.00,1148.00,285.00,0.00,0.00,400.00,0.00,
00:05:19.488 , 0,0,0,  0.00,16.00,0.00,1147.00,285.00,0.00,0.00,402.00,0.00,
00:05:19.488 , 0,0,0,  0.00,16.00,0.00,1146.00,287.00,0.00,0.00,401.00,0.00,
00:05:19.488 , 0,0,0,  0.00,16.00,0.00,1149.00,288.00,0.00,0.00,400.00,0.00,
