00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,825.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,826.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,826.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.415 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,825.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.463 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,822.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,826.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,823.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,826.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,824.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,826.00,0.00,0.00,0.00,
00:45:29.510 , 0,0,0,  0.00,0.00,0.00,0.00,0.00,827.00,0.00,0.00,0.00,
