23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,790.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,786.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,787.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,786.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.442 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,786.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.489 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.535 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.582 , 0,0,0,  0.00,0.00,0.00,0.00,786.00,0.00,0.00,0.00,0.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,785.00,0.00,0.00,0.00,0.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,1.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,2.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,2.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,4.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,782.00,0.00,0.00,0.00,5.00,
23:34:51.629 , 0,0,0,  0.00,0.00,0.00,0.00,782.00,0.00,0.00,0.00,6.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,784.00,0.00,0.00,0.00,0.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,781.00,0.00,0.00,0.00,2.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,781.00,0.00,0.00,0.00,3.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,780.00,0.00,0.00,0.00,3.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,3.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,1.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.676 , 0,0,0,  0.00,0.00,0.00,0.00,773.00,0.00,0.00,0.00,1.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,782.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,1.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,0.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,4.00,
23:34:51.723 , 0,0,0,  0.00,0.00,0.00,0.00,779.00,0.00,0.00,0.00,1.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,774.00,0.00,0.00,0.00,1.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,6.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,3.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,2.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,0.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,2.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,779.00,0.00,0.00,0.00,1.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,1.00,
23:34:51.770 , 0,0,0,  0.00,0.00,0.00,0.00,774.00,0.00,0.00,0.00,2.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,1.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,4.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,778.00,0.00,0.00,0.00,2.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,0.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,777.00,0.00,0.00,0.00,2.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,2.00,
23:34:51.817 , 0,0,0,  0.00,0.00,0.00,0.00,775.00,0.00,0.00,0.00,5.00,
