01:00:02.499 , 0,0,0,  0.00,0.00,400.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.499 , 0,0,0,  0.00,0.00,398.00,0.00,0.00,2218.00,0.00,0.00,0.00,
01:00:02.499 , 0,0,0,  0.00,0.00,397.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,390.00,0.00,0.00,2218.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,384.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,381.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,369.00,0.00,0.00,2222.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,367.00,0.00,0.00,2222.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,359.00,0.00,0.00,2222.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,354.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,352.00,0.00,0.00,2223.00,0.00,0.00,0.00,
01:00:02.546 , 0,0,0,  0.00,0.00,347.00,0.00,0.00,2222.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,345.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,346.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,350.00,0.00,0.00,2220.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,352.00,0.00,0.00,2218.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,352.00,0.00,0.00,2222.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,367.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,357.00,0.00,0.00,2216.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,356.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.593 , 0,0,0,  0.00,0.00,356.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.642 , 0,0,0,  0.00,0.00,355.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.642 , 0,0,0,  0.00,0.00,355.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.642 , 0,0,0,  0.00,0.00,354.00,0.00,0.00,2220.00,0.00,0.00,0.00,
01:00:02.642 , 0,0,0,  0.00,0.00,353.00,0.00,0.00,2219.00,0.00,0.00,0.00,
01:00:02.642 , 0,0,0,  0.00,0.00,351.00,0.00,0.00,2220.00,0.00,0.00,0.00,
