00:04:10.345 , 0,0,0,  0.00,0.00,0.00,1937.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1939.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1939.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1939.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1941.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1941.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1943.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1943.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1943.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1946.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.392 , 0,0,0,  0.00,0.00,0.00,1947.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1949.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1950.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1952.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1953.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1954.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1954.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1954.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1958.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.439 , 0,0,0,  0.00,0.00,0.00,1955.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1965.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1961.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1959.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1959.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1958.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1961.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1959.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1959.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.486 , 0,0,0,  0.00,0.00,0.00,1962.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1965.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1963.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1963.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1965.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1967.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1963.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1965.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1967.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.533 , 0,0,0,  0.00,0.00,0.00,1966.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.579 , 0,0,0,  0.00,0.00,0.00,1967.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.579 , 0,0,0,  0.00,0.00,0.00,1966.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.579 , 0,0,0,  0.00,0.00,0.00,1966.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.579 , 0,0,0,  0.00,0.00,0.00,1968.00,0.00,0.00,0.00,0.00,0.00,
00:04:10.579 , 0,0,0,  0.00,0.00,0.00,1967.00,0.00,0.00,0.00,0.00,0.00,
