00:47:34.522 , 0,0,0,  0.00,0.00,0.00,0.00,3028.00,0.00,0.00,0.00,0.00,
00:47:34.522 , 0,0,0,  0.00,0.00,0.00,0.00,3026.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3026.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3026.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3027.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3029.00,0.00,0.00,0.00,0.00,
00:47:34.569 , 0,0,0,  0.00,0.00,0.00,0.00,3030.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3031.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3035.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3034.00,0.00,0.00,0.00,0.00,
00:47:34.616 , 0,0,0,  0.00,0.00,0.00,0.00,3033.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3035.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3039.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3035.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3038.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3039.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3038.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3035.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3039.00,0.00,0.00,0.00,0.00,
00:47:34.663 , 0,0,0,  0.00,0.00,0.00,0.00,3038.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3042.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3038.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3038.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3040.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3039.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3040.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3040.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3042.00,0.00,0.00,0.00,0.00,
00:47:34.709 , 0,0,0,  0.00,0.00,0.00,0.00,3042.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3039.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3041.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3043.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3041.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3043.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3042.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3045.00,0.00,0.00,0.00,0.00,
00:47:34.757 , 0,0,0,  0.00,0.00,0.00,0.00,3041.00,0.00,0.00,0.00,0.00,
