23:26:30.236 , 0,0,0,  246.00,851.00,0.00,0.00,741.00,0.00,0.00,0.00,0.00,
23:26:30.236 , 0,0,0,  245.00,853.00,0.00,0.00,743.00,0.00,0.00,0.00,0.00,
23:26:30.236 , 0,0,0,  244.00,850.00,0.00,0.00,743.00,0.00,0.00,0.00,0.00,
23:26:30.236 , 0,0,0,  245.00,849.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.236 , 0,0,0,  244.00,848.00,0.00,0.00,741.00,0.00,0.00,0.00,0.00,
23:26:30.236 , 0,0,0,  245.00,850.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  247.00,849.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  246.00,848.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  245.00,847.00,0.00,0.00,738.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  240.00,848.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  247.00,849.00,0.00,0.00,738.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  246.00,856.00,0.00,0.00,738.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  235.00,849.00,0.00,0.00,745.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  245.00,852.00,0.00,0.00,742.00,0.00,0.00,0.00,0.00,
23:26:30.285 , 0,0,0,  249.00,855.00,0.00,0.00,743.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  247.00,853.00,0.00,0.00,743.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  247.00,857.00,0.00,0.00,742.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  247.00,858.00,0.00,0.00,745.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  247.00,859.00,0.00,0.00,747.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  246.00,860.00,0.00,0.00,747.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  250.00,861.00,0.00,0.00,742.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  250.00,859.00,0.00,0.00,743.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  249.00,859.00,0.00,0.00,744.00,0.00,0.00,0.00,0.00,
23:26:30.331 , 0,0,0,  250.00,863.00,0.00,0.00,742.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  250.00,862.00,0.00,0.00,741.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  250.00,862.00,0.00,0.00,739.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  250.00,860.00,0.00,0.00,737.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  248.00,860.00,0.00,0.00,737.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  250.00,859.00,0.00,0.00,738.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  248.00,857.00,0.00,0.00,737.00,0.00,0.00,0.00,0.00,
23:26:30.379 , 0,0,0,  251.00,856.00,0.00,0.00,735.00,0.00,0.00,0.00,0.00,
